Category,Price,Rating,Stock,Discount
2,7701.0,3.038292519108619,0,41.0
2,4894.0,2.511933277495864,1,33.0
0,4843.0,3.038292519108619,1,9.0
2,8736.0,3.038292519108619,1,13.0
1,9120.0,1.5070273734376616,0,39.0
2,2427.0,3.038292519108619,1,39.0
2,4535.0,3.7337184556971392,0,20.0
2,2330.0,3.5882837468157835,1,19.0
2,1218.0,1.382636404743907,0,14.0
2,7142.0,4.814401443249402,0,2.0
0,9622.0,3.038292519108619,0,28.0
2,9258.0,1.5928309476311715,0,45.0
0,5072.0,1.308485154176156,0,15.0
2,3168.0,3.038292519108619,0,5.0
0,6649.0,3.038292519108619,1,9.0
0,7425.0,3.930987621518365,1,24.0
2,8623.0,3.274424870172603,0,30.0
3,4867.0,3.038292519108619,0,5.0
2,3405.0,3.2177313525107145,0,40.0
2,4240.0,3.038292519108619,0,48.0
2,341.0,2.752335863420391,0,21.0
2,4403.0,3.038292519108619,0,49.0
2,9457.0,1.1215115410195984,1,24.51590909090909
2,5292.0,3.55840515256902,1,25.0
2,4072.0,4.609600420587909,0,11.0
3,4191.0,3.038292519108619,0,43.0
2,3027.0,3.038292519108619,1,0.0
2,2249.0,3.038292519108619,0,49.0
2,8792.0,3.038292519108619,0,18.0
2,4287.0,2.5977667620215805,1,44.0
2,3523.0,2.500812480612023,1,32.0
3,979.0,3.038292519108619,0,27.0
2,5016.970630372492,4.464205060322536,0,45.0
2,614.0,3.4127148718200613,0,28.0
3,2424.0,3.0393797248819894,1,32.0
0,5817.0,3.1619715145318223,0,24.0
2,9563.0,1.1032034978136416,1,9.0
3,6712.0,3.038292519108619,0,36.0
2,2864.0,1.3749623354943838,0,46.0
2,5196.0,3.5303228487154086,1,35.0
0,8066.0,2.094705204383652,1,21.0
3,3106.0,4.48909938227105,0,34.0
3,7814.0,4.75101557951775,0,23.0
2,4678.0,3.520867804304548,0,42.0
2,6026.0,3.038292519108619,0,40.0
2,5711.0,1.6378309012842496,0,41.0
2,9460.0,3.2999186080605987,0,34.0
2,2352.0,3.038292519108619,1,11.0
3,5589.0,4.08549234657089,0,19.0
2,894.0,3.038292519108619,0,17.0
2,5496.0,1.2000743349750231,0,14.0
2,2779.0,4.35195216421794,1,45.0
2,752.0,3.038292519108619,0,31.0
0,4745.0,3.038292519108619,0,5.0
2,7978.0,3.8013183745189214,0,32.0
1,6583.0,3.828275751544377,0,36.0
2,4874.0,3.038292519108619,0,48.0
2,8777.0,3.312599490730886,0,27.0
2,347.0,3.038292519108619,1,0.0
2,5016.970630372492,3.038292519108619,0,8.0
2,7020.0,3.891771576422849,0,21.0
1,1973.0,4.273512441570138,0,24.51590909090909
2,3151.0,3.038292519108619,0,29.0
2,7179.0,4.194326327519928,0,20.0
2,294.0,3.038292519108619,0,38.0
2,3449.0,3.038292519108619,0,25.0
1,3166.0,3.038292519108619,1,20.0
2,6922.0,3.038292519108619,0,40.0
2,3695.0,3.038292519108619,0,4.0
2,5828.0,3.038292519108619,0,24.51590909090909
2,5273.0,3.038292519108619,0,26.0
2,5549.0,2.048024674542196,0,19.0
2,1585.0,3.038292519108619,0,24.51590909090909
2,4676.0,1.2681833521580552,0,19.0
2,5071.0,2.7004978855606154,1,27.0
2,6691.0,2.121157901423228,1,39.0
2,3065.0,3.038292519108619,0,29.0
2,3516.0,3.038292519108619,0,28.0
1,1354.0,4.168446392320217,0,14.0
2,879.0,3.038292519108619,0,47.0
2,6503.0,3.038292519108619,0,24.51590909090909
2,6397.0,4.529676871791372,1,2.0
2,247.0,3.5691108343334217,0,26.0
0,3200.0,3.038292519108619,0,31.0
2,5320.0,3.038292519108619,0,24.51590909090909
2,9076.0,3.038292519108619,0,38.0
2,7930.0,3.038292519108619,0,38.0
2,6582.0,3.038292519108619,1,6.0
2,9391.0,3.8640201472357,0,20.0
2,4355.0,3.038292519108619,0,4.0
2,4330.0,2.569388962423845,1,5.0
2,2962.0,1.9993910779447277,1,24.51590909090909
2,4990.0,3.354053530451088,0,24.51590909090909
3,6828.0,3.9503086081116607,0,29.0
2,2771.0,3.038292519108619,1,25.0
2,3179.0,3.038292519108619,1,48.0
1,2763.0,3.038292519108619,0,16.0
2,2224.0,3.038292519108619,1,25.0
2,6786.0,4.778414495158703,1,35.0
2,1640.0,3.038292519108619,1,36.0
3,5103.0,3.038292519108619,0,3.0
0,3946.0,3.076960129851312,1,19.0
2,5016.970630372492,3.038292519108619,1,17.0
2,475.0,3.038292519108619,0,20.0
2,5682.0,3.038292519108619,1,6.0
0,5016.970630372492,2.0269975923719152,0,29.0
2,3208.0,1.7559539744236554,0,30.0
2,7241.0,3.038292519108619,0,24.51590909090909
2,3798.0,3.038292519108619,0,24.51590909090909
2,1450.0,3.681593384350942,0,4.0
2,9312.0,3.038292519108619,1,36.0
2,6333.0,2.6003250446458672,0,41.0
2,6894.0,2.997893820621304,1,45.0
2,800.0,2.041203499213701,1,26.0
2,5001.0,3.038292519108619,1,18.0
2,1358.0,1.5106161458925813,0,29.0
2,7104.0,3.635080975809278,0,47.0
2,649.0,4.435194415432115,0,24.51590909090909
2,9209.0,3.60590484556508,0,21.0
2,5016.970630372492,1.078890043271176,1,21.0
2,4521.0,3.038292519108619,1,6.0
0,2047.0,2.8717484552718373,0,42.0
2,1277.0,1.1596368501207963,0,15.0
2,1697.0,2.276089036005102,1,34.0
3,1198.0,3.038292519108619,0,40.0
1,2449.0,3.038292519108619,0,44.0
1,1243.0,3.038292519108619,0,45.0
3,1090.0,3.038292519108619,1,40.0
2,4751.0,2.182610294595057,0,16.0
3,9562.0,3.038292519108619,0,24.51590909090909
2,2892.0,4.237935914472176,1,34.0
0,3810.0,3.038292519108619,0,24.51590909090909
2,9502.0,3.038292519108619,0,44.0
0,3658.0,3.971626350415578,0,3.0
3,5271.0,3.41348378152788,1,25.0
2,8450.0,1.9836253034792368,0,11.0
2,8465.0,1.7818961887580804,0,24.51590909090909
1,7708.0,3.315785335982332,1,24.51590909090909
2,8158.0,4.6568887360943645,0,20.0
2,5371.0,3.038292519108619,1,17.0
2,2865.0,3.038292519108619,0,23.0
2,7038.0,1.8861921034173923,0,13.0
2,4887.0,2.211875155548744,1,18.0
2,9441.0,3.038292519108619,1,32.0
1,2804.0,1.093120035659791,1,42.0
2,5520.0,3.038292519108619,0,47.0
2,403.0,4.828010403935677,0,20.0
2,5048.0,3.038292519108619,1,28.0
2,5016.970630372492,3.5766317058627277,0,46.0
2,1526.0,3.038292519108619,0,45.0
1,4715.0,4.057045455412436,1,30.0
2,3163.0,1.930078186435462,0,0.0
2,5016.970630372492,3.038292519108619,1,46.0
1,2807.0,1.3806677003779615,1,34.0
3,3823.0,3.038292519108619,0,36.0
2,5702.0,3.349045531495934,0,3.0
0,5755.0,4.3245839400566455,1,3.0
0,3099.0,3.038292519108619,1,5.0
2,5133.0,3.038292519108619,1,24.51590909090909
1,2213.0,3.038292519108619,0,46.0
2,4158.0,3.038292519108619,0,34.0
0,4021.0,3.038292519108619,1,44.0
2,6886.0,3.038292519108619,0,18.0
2,6240.0,3.038292519108619,1,27.0
2,9525.0,3.038292519108619,0,13.0
0,1742.0,4.054814421396038,0,49.0
1,1580.0,1.25118001037103,0,20.0
2,5997.0,3.038292519108619,0,10.0
2,7089.0,2.4820747007699,1,16.0
2,9926.0,4.161603407756768,0,18.0
2,5985.0,1.619002224250055,0,15.0
2,6216.0,3.747790804266815,0,24.0
2,9867.0,2.0197411195299217,1,45.0
2,6388.0,3.215387337019516,1,40.0
2,416.0,3.038292519108619,0,5.0
2,9784.0,1.892257089035776,0,49.0
2,1979.0,3.307428223822766,0,22.0
3,9328.0,3.741103836206014,0,24.51590909090909
2,6890.0,3.038292519108619,1,19.0
2,6321.0,3.038292519108619,1,21.0
2,6174.0,3.038292519108619,0,39.0
3,336.0,2.7361140845927165,0,40.0
2,7308.0,3.038292519108619,0,26.0
0,6101.0,4.528658033155271,0,17.0
2,7910.0,3.038292519108619,1,35.0
1,7960.0,3.038292519108619,0,4.0
2,4898.0,2.7313840037521038,0,0.0
3,9288.0,2.047267595920572,0,22.0
2,8587.0,3.038292519108619,0,18.0
2,9068.0,2.9422938023229386,0,19.0
2,5016.970630372492,3.038292519108619,0,42.0
2,1072.0,3.038292519108619,1,23.0
2,7118.0,4.566901040014928,0,45.0
2,9973.0,1.2009696043580629,1,24.51590909090909
2,892.0,1.3146708410929242,1,41.0
3,6151.0,3.2384502324639404,0,15.0
1,7612.0,3.038292519108619,1,30.0
2,1208.0,3.038292519108619,0,41.0
1,9436.0,3.038292519108619,1,7.0
1,5182.0,1.827760519685472,1,1.0
0,4481.0,3.038292519108619,0,11.0
2,2312.0,3.3255622754078424,1,16.0
3,8314.0,4.471499097810922,0,7.0
2,6398.0,1.9385291951831984,1,8.0
2,2770.0,3.038292519108619,0,24.51590909090909
2,2603.0,3.038292519108619,0,24.51590909090909
2,8300.0,3.2552429557528915,1,25.0
2,6462.0,4.319044598821734,0,12.0
0,112.0,3.7344032317676903,1,23.0
2,6288.0,4.902741921224903,1,2.0
3,795.0,3.038292519108619,1,8.0
0,1516.0,3.038292519108619,0,14.0
1,9752.0,4.465997245320272,0,29.0
0,7535.0,2.684755826345504,0,13.0
2,6679.0,3.038292519108619,0,21.0
2,9725.0,3.038292519108619,1,49.0
3,7628.0,3.038292519108619,0,15.0
1,6602.0,1.6291957035822064,1,28.0
2,8104.0,3.172666912617823,0,23.0
2,4197.0,3.038292519108619,0,15.0
2,9522.0,3.038292519108619,0,29.0
2,6951.0,3.038292519108619,1,32.0
2,5351.0,3.038292519108619,0,1.0
2,7740.0,3.038292519108619,1,16.0
2,5409.0,1.124400293587282,0,9.0
2,6005.0,3.038292519108619,0,24.51590909090909
2,3675.0,3.038292519108619,0,16.0
2,9989.0,2.084323978313434,1,24.51590909090909
2,654.0,3.038292519108619,0,14.0
0,6129.0,3.733946610175,1,7.0
1,2775.0,3.038292519108619,0,11.0
2,6874.0,4.616561392155285,1,44.0
2,4404.0,3.038292519108619,0,13.0
2,774.0,3.038292519108619,1,11.0
0,5319.0,3.014013130153677,0,24.51590909090909
0,286.0,3.038292519108619,0,22.0
2,4979.0,3.038292519108619,0,24.51590909090909
2,9634.0,3.038292519108619,1,22.0
3,2497.0,3.038292519108619,0,24.51590909090909
2,8326.0,3.8185287500621703,0,12.0
2,4276.0,3.038292519108619,1,24.51590909090909
2,4602.0,1.7103449055275513,0,24.51590909090909
2,4720.0,2.556419810092432,1,46.0
2,4005.0,2.300968718452326,1,11.0
2,9177.0,3.929974909441814,0,42.0
2,6506.0,3.038292519108619,0,21.0
2,1179.0,3.038292519108619,1,6.0
2,131.0,3.038292519108619,0,39.0
2,9841.0,3.8094137869601727,0,42.0
3,7648.0,3.107604524312912,1,20.0
2,500.0,3.038292519108619,1,27.0
2,7023.0,1.442215697490442,1,49.0
2,5772.0,1.0797288966072531,1,24.0
2,7677.0,3.617867881822336,1,35.0
2,5357.0,3.038292519108619,1,33.0
2,2676.0,3.038292519108619,1,33.0
2,1898.0,3.038292519108619,0,24.0
2,404.0,3.038292519108619,0,32.0
2,8368.0,3.038292519108619,0,36.0
1,3282.0,3.038292519108619,1,49.0
2,3582.0,4.858589462029305,0,4.0
3,3890.0,3.038292519108619,0,46.0
2,2828.0,3.038292519108619,0,23.0
2,8503.0,3.728815503508703,0,24.51590909090909
2,1216.0,3.038292519108619,0,32.0
2,551.0,3.038292519108619,0,24.51590909090909
2,6248.0,3.038292519108619,0,15.0
2,7957.0,3.7114014800255135,0,1.0
1,6456.0,4.790299401611351,1,15.0
0,5016.970630372492,3.038292519108619,1,48.0
2,2652.0,3.038292519108619,0,34.0
2,624.0,1.1772988848547423,1,40.0
2,1801.0,4.852242151770946,0,18.0
2,3303.0,3.038292519108619,1,1.0
2,7488.0,3.038292519108619,1,24.51590909090909
2,1293.0,1.518004065443498,0,44.0
3,1172.0,3.038292519108619,1,24.0
2,9812.0,3.038292519108619,0,29.0
1,7431.0,3.5174456287046185,1,20.0
2,6956.0,3.038292519108619,1,16.0
2,9012.0,3.038292519108619,1,21.0
2,8412.0,3.038292519108619,1,31.0
2,9083.0,3.038292519108619,0,44.0
2,7418.0,3.038292519108619,0,36.0
1,8711.0,4.488839993338615,0,5.0
2,4384.0,1.2345849412986252,1,25.0
1,6204.0,3.803964327321224,0,27.0
2,5235.0,3.1558870151813907,0,32.0
2,4162.0,1.5069869466695924,0,23.0
0,108.0,3.038292519108619,0,24.0
2,2278.0,3.038292519108619,0,28.0
2,2279.0,4.508940519345201,0,2.0
3,6423.0,3.10485260035262,0,25.0
2,225.0,3.038292519108619,1,39.0
2,6803.0,1.6051417014423357,1,14.0
3,5341.0,1.0571722325695556,0,49.0
2,2841.0,4.608064614784771,1,4.0
2,7862.0,1.2801102975458971,0,37.0
2,5647.0,2.381149848580712,0,3.0
2,7018.0,1.6899041215467308,0,24.51590909090909
2,1408.0,3.038292519108619,0,33.0
0,3118.0,3.556225066519996,1,49.0
1,2875.0,2.6846062729408637,0,13.0
2,8488.0,3.038292519108619,1,37.0
2,3392.0,1.478412039981262,0,14.0
2,1936.0,3.038292519108619,0,32.0
2,7578.0,3.038292519108619,1,35.0
2,4910.0,1.3206883281148407,0,7.0
2,2142.0,3.215238093113683,0,24.51590909090909
2,7834.0,3.038292519108619,0,30.0
3,2626.0,2.3712130046018745,1,22.0
2,3343.0,3.038292519108619,0,6.0
1,3382.0,4.054222015586505,1,24.51590909090909
2,4173.0,3.038292519108619,1,28.0
1,9660.0,1.6029732109621286,0,13.0
0,1270.0,3.038292519108619,0,41.0
2,5952.0,3.038292519108619,0,41.0
2,2934.0,2.4304255161200743,0,17.0
2,6123.0,4.218019505653897,0,24.0
2,280.0,2.0343441996878457,1,0.0
2,4971.0,3.038292519108619,0,11.0
0,1456.0,3.038292519108619,0,41.0
1,6540.0,2.198551575278175,0,33.0
2,5006.0,4.93881676286798,1,23.0
1,854.0,3.038292519108619,1,24.0
0,9943.0,3.038292519108619,0,48.0
3,6564.0,3.038292519108619,1,23.0
1,1558.0,3.038292519108619,0,17.0
2,7560.0,3.038292519108619,0,36.0
1,3182.0,3.038292519108619,0,24.51590909090909
0,6297.0,4.575080451930836,1,5.0
2,5821.0,3.038292519108619,1,31.0
2,2664.0,3.038292519108619,1,35.0
2,5016.970630372492,2.570715259035823,1,47.0
0,4611.0,1.5987478538921898,1,19.0
2,3669.0,1.912336577223096,0,42.0
2,3143.0,4.053883767586717,1,9.0
2,1337.0,3.02988402203704,1,29.0
2,8028.0,3.038292519108619,0,28.0
2,5016.970630372492,1.798436343888873,1,3.0
2,9267.0,3.038292519108619,0,4.0
2,7682.0,3.038292519108619,1,45.0
2,7462.0,3.3539213397905656,0,23.0
2,7939.0,3.038292519108619,0,45.0
2,1109.0,3.038292519108619,0,24.51590909090909
2,6847.0,3.038292519108619,0,23.0
2,8393.0,3.038292519108619,0,19.0
0,8332.0,2.319985365624958,1,46.0
1,3463.0,2.500502223858051,0,46.0
2,520.0,2.0808936815506995,0,6.0
2,7043.0,2.7081399427904227,0,28.0
2,4739.0,3.038292519108619,1,0.0
1,395.0,3.038292519108619,0,40.0
2,669.0,1.902966551424214,1,28.0
0,9341.0,3.038292519108619,0,19.0
1,289.0,3.038292519108619,0,31.0
2,5687.0,3.038292519108619,0,30.0
0,6872.0,3.038292519108619,0,29.0
1,8766.0,3.383382749156587,0,24.0
3,4709.0,3.038292519108619,0,17.0
2,8181.0,3.038292519108619,0,30.0
2,1794.0,3.834140134695989,1,43.0
2,5032.0,2.458678238074964,0,20.0
2,3425.0,2.335676920040024,0,16.0
2,4250.0,3.367146431304469,1,24.51590909090909
3,875.0,2.873781117013584,1,28.0
2,1349.0,3.6871301770289926,1,35.0
2,403.0,3.8378076302650728,0,41.0
2,5016.970630372492,3.038292519108619,0,11.0
1,4310.0,3.038292519108619,1,13.0
2,5016.970630372492,1.1439064059217907,1,1.0
3,3698.0,3.038292519108619,0,28.0
2,3511.0,2.4484899281103862,0,2.0
3,4412.0,4.908254782374193,0,41.0
2,5311.0,2.1529831462473457,0,23.0
2,935.0,4.572810906001735,0,27.0
1,653.0,1.9007010249149936,1,6.0
2,7500.0,3.038292519108619,0,27.0
2,4364.0,3.537555384054988,1,14.0
2,9465.0,3.038292519108619,1,44.0
2,5323.0,1.0784650496349109,1,24.51590909090909
3,112.0,3.038292519108619,0,48.0
2,2241.0,3.038292519108619,0,24.51590909090909
1,8056.0,3.038292519108619,1,25.0
2,9500.0,4.45912450619612,0,37.0
2,4312.0,3.038292519108619,1,11.0
2,2317.0,3.038292519108619,0,14.0
1,8854.0,3.038292519108619,1,24.51590909090909
2,4082.0,1.7684828251910223,1,40.0
2,7173.0,3.038292519108619,0,39.0
2,3150.0,3.038292519108619,0,18.0
2,7280.0,4.512065970097143,1,21.0
2,3127.0,4.084090221409782,1,41.0
2,7412.0,3.038292519108619,0,28.0
1,2257.0,1.90938569826758,0,45.0
2,3947.0,3.2682548655795305,0,31.0
2,2753.0,3.038292519108619,1,8.0
2,9630.0,4.945855832710598,1,29.0
2,3269.0,2.248140802340015,0,26.0
0,2733.0,4.148877745455655,0,6.0
2,6069.0,3.038292519108619,1,15.0
0,6606.0,3.038292519108619,1,24.51590909090909
2,6499.0,3.1830940620473043,1,15.0
2,1192.0,4.538779953574073,0,27.0
2,861.0,4.73012289295349,0,36.0
1,4382.0,2.74450124932976,0,39.0
2,9971.0,3.1229562633586427,0,22.0
3,7379.0,3.038292519108619,0,34.0
2,290.0,3.038292519108619,0,20.0
2,1415.0,1.8114848385729905,1,24.51590909090909
1,2320.0,3.038292519108619,1,38.0
2,9027.0,1.8099548797255625,0,45.0
2,966.0,3.3751294751044227,1,3.0
2,1602.0,3.038292519108619,0,23.0
2,6967.0,3.038292519108619,0,18.0
2,6249.0,3.3073825418193743,1,34.0
2,3424.0,3.038292519108619,0,30.0
2,5295.0,2.6085957725537545,0,37.0
2,5827.0,3.038292519108619,1,2.0
2,6518.0,3.038292519108619,0,15.0
2,6585.0,3.038292519108619,0,36.0
2,9054.0,3.038292519108619,0,24.51590909090909
2,2749.0,3.038292519108619,1,30.0
0,3403.0,4.362112540812605,0,22.0
2,1422.0,2.3544217894894715,0,27.0
2,3464.0,2.9259941845464,0,46.0
2,3221.0,3.038292519108619,0,1.0
2,2151.0,3.242911543048796,0,2.0
2,5016.970630372492,4.720405678595029,1,24.51590909090909
2,7211.0,2.147655357999598,0,7.0
2,4957.0,4.340028626735259,1,24.0
2,7309.0,3.038292519108619,0,8.0
0,1814.0,3.038292519108619,0,32.0
2,8745.0,3.038292519108619,0,6.0
2,9500.0,1.0873948873090875,0,30.0
0,3513.0,3.038292519108619,0,47.0
2,8914.0,1.2021215565580563,0,3.0
2,2064.0,3.9513938126004247,0,20.0
2,1177.0,2.801337939049694,0,4.0
1,5449.0,3.038292519108619,0,29.0
2,563.0,3.038292519108619,0,9.0
3,2442.0,3.038292519108619,0,2.0
2,5016.970630372492,3.038292519108619,0,43.0
1,166.0,4.166715605612955,1,1.0
2,3991.0,3.038292519108619,0,15.0
0,9133.0,2.298279712447924,0,27.0
2,3367.0,3.118111376456621,1,27.0
2,7489.0,3.038292519108619,1,36.0
2,849.0,3.038292519108619,0,4.0
2,7952.0,3.038292519108619,0,16.0
2,3089.0,3.318273233084585,0,30.0
2,5172.0,2.155870268362373,0,20.0
2,608.0,3.8925603442319625,0,24.51590909090909
2,3868.0,3.038292519108619,0,17.0
3,7118.0,2.4584548971402427,1,43.0
2,5413.0,3.038292519108619,0,10.0
0,4951.0,4.8839025360044666,1,23.0
2,1414.0,3.038292519108619,0,30.0
2,3304.0,3.038292519108619,1,24.51590909090909
2,8716.0,1.418249285051671,0,29.0
1,2815.0,1.272567327311628,0,1.0
1,6290.0,4.403846454366073,1,34.0
3,6426.0,3.038292519108619,1,1.0
2,2144.0,3.038292519108619,1,38.0
0,9093.0,4.316501678844242,0,9.0
2,3633.0,4.309657868796409,1,46.0
1,5297.0,3.038292519108619,0,48.0
2,3272.0,2.735124970476231,0,24.51590909090909
2,8032.0,3.7238834844105617,1,32.0
2,6383.0,3.038292519108619,0,1.0
2,7024.0,3.038292519108619,1,30.0
2,719.0,4.589478139821139,0,5.0
0,4290.0,3.038292519108619,0,21.0
2,7949.0,3.038292519108619,0,31.0
2,1778.0,3.038292519108619,1,24.0
2,8871.0,3.246428036533583,1,37.0
2,3856.0,3.038292519108619,0,23.0
2,4442.0,3.384609225952085,1,47.0
2,3748.0,3.1913696629535826,0,24.51590909090909
2,233.0,3.038292519108619,0,28.0
1,373.0,2.255441320160187,0,0.0
2,9605.0,3.8909084939054415,0,43.0
0,5974.0,3.038292519108619,0,48.0
2,5016.970630372492,1.101610083262346,1,18.0
2,6037.0,4.044920554871199,0,35.0
2,3734.0,4.013420525357519,0,9.0
2,4697.0,2.6385382204379733,1,49.0
2,7565.0,3.038292519108619,0,18.0
2,3424.0,4.173073872138655,0,42.0
1,9809.0,3.038292519108619,0,25.0
2,2973.0,3.038292519108619,0,5.0
2,364.0,3.038292519108619,0,5.0
2,1729.0,3.038292519108619,0,3.0
0,3763.0,4.543244286729953,1,13.0
2,5276.0,2.469957217393597,1,48.0
2,1563.0,3.556134769276985,0,42.0
2,5589.0,2.9916124488947484,0,20.0
2,171.0,3.038292519108619,1,30.0
2,5345.0,3.266093754504817,1,32.0
2,4537.0,3.914489537302054,0,1.0
2,8642.0,3.038292519108619,1,2.0
0,5374.0,3.038292519108619,0,29.0
2,6550.0,3.484068820264633,0,16.0
2,2167.0,4.536215765914314,1,34.0
2,588.0,4.296048742939903,1,36.0
3,1230.0,3.038292519108619,0,27.0
2,5016.970630372492,3.3285171503992843,1,20.0
3,9254.0,3.950844613186496,1,6.0
3,6858.0,1.3515629593300704,0,39.0
0,3275.0,4.220466085748881,0,44.0
0,7967.0,2.6920837831256943,0,48.0
2,3513.0,3.038292519108619,0,26.0
1,2242.0,3.038292519108619,0,27.0
1,9381.0,3.038292519108619,1,7.0
2,769.0,3.038292519108619,0,35.0
0,153.0,4.507532756226666,0,8.0
0,3947.0,1.332706505415457,0,38.0
2,805.0,3.038292519108619,1,29.0
2,3387.0,4.130383273717196,0,44.0
2,7499.0,3.5163724661934577,0,41.0
2,1549.0,4.9201060080712615,1,49.0
0,5832.0,3.038292519108619,1,24.51590909090909
2,6118.0,3.641199282685764,1,45.0
2,8208.0,3.038292519108619,1,24.0
2,7806.0,3.1777070256102387,0,46.0
2,5377.0,3.038292519108619,0,37.0
2,3830.0,4.962053876300062,0,18.0
3,5016.970630372492,2.264254027042837,1,14.0
3,2538.0,3.351180437598712,0,30.0
0,2047.0,3.038292519108619,0,37.0
2,3325.0,3.038292519108619,0,41.0
2,5016.970630372492,2.2017690027217016,0,31.0
2,4604.0,3.038292519108619,0,24.51590909090909
0,4124.0,3.038292519108619,0,15.0
3,8094.0,1.3265823298382928,0,22.0
2,3492.0,3.038292519108619,0,32.0
2,8083.0,2.3855861448684537,0,46.0
2,3668.0,3.038292519108619,1,20.0
0,5440.0,3.038292519108619,0,25.0
0,1516.0,3.0653659552351487,1,26.0
2,7292.0,1.956199614358629,1,38.0
2,7893.0,4.347595138363763,0,4.0
2,4899.0,3.038292519108619,1,2.0
2,4610.0,3.038292519108619,0,16.0
2,6583.0,3.038292519108619,1,19.0
2,2697.0,3.038292519108619,1,6.0
1,1230.0,3.038292519108619,0,45.0
2,8440.0,3.038292519108619,1,48.0
0,6458.0,3.038292519108619,0,11.0
2,131.0,1.5132316203787592,1,34.0
2,6890.0,1.100953192115699,0,32.0
2,9386.0,3.038292519108619,0,27.0
3,1659.0,3.4254005767757496,0,24.51590909090909
2,4235.0,3.038292519108619,1,8.0
2,3511.0,3.038292519108619,0,39.0
1,9217.0,3.038292519108619,0,24.51590909090909
0,786.0,4.453296498183544,1,3.0
3,583.0,3.038292519108619,0,18.0
2,6559.0,3.380128895145642,1,21.0
2,1484.0,1.0546772209669135,0,24.51590909090909
2,531.0,3.038292519108619,0,6.0
2,9994.0,3.038292519108619,0,4.0
2,5016.970630372492,3.038292519108619,1,35.0
2,4555.0,3.038292519108619,0,47.0
2,5448.0,2.501946511636283,0,24.51590909090909
2,698.0,1.0003662024741131,0,39.0
2,7319.0,4.688808069773372,0,2.0
0,1883.0,3.4573934291458968,1,3.0
2,9325.0,3.912300255057892,0,19.0
2,2922.0,3.038292519108619,0,27.0
2,9054.0,3.038292519108619,1,28.0
2,1088.0,3.038292519108619,0,27.0
2,1407.0,3.038292519108619,1,7.0
2,4784.0,1.5226824999001147,0,48.0
2,4739.0,4.708687628615682,0,44.0
3,9313.0,2.957391033821263,0,34.0
2,1305.0,3.038292519108619,0,34.0
2,5016.970630372492,3.038292519108619,0,15.0
2,965.0,1.2006326721112708,0,28.0
2,9858.0,3.038292519108619,0,4.0
0,1988.0,3.038292519108619,0,24.51590909090909
2,6519.0,3.038292519108619,0,20.0
1,5016.970630372492,2.9951656789660093,0,36.0
1,4466.0,2.6048441093716592,0,17.0
0,8361.0,3.038292519108619,0,24.51590909090909
2,4375.0,2.848049382977214,0,28.0
2,8397.0,3.038292519108619,0,49.0
2,1574.0,3.038292519108619,1,13.0
2,5779.0,1.038637328105981,0,30.0
2,3980.0,2.7020552632398904,0,6.0
2,6600.0,3.038292519108619,0,27.0
2,3292.0,3.038292519108619,0,45.0
2,9365.0,3.038292519108619,0,10.0
3,6906.0,2.1277348183742424,0,7.0
2,3582.0,4.279993003875816,1,22.0
0,801.0,1.4582407340086965,0,36.0
2,8853.0,3.038292519108619,0,41.0
2,7370.0,3.038292519108619,0,21.0
2,1751.0,1.2228697871666658,0,34.0
2,1125.0,2.84810954028506,0,40.0
3,4879.0,3.038292519108619,0,24.51590909090909
2,3533.0,3.038292519108619,0,30.0
3,4078.0,3.038292519108619,0,23.0
2,5176.0,4.094455392438393,1,40.0
2,594.0,4.612715087277782,0,41.0
2,8748.0,3.038292519108619,0,45.0
2,9696.0,4.368413918209861,0,7.0
1,2281.0,3.942969008675178,1,40.0
2,7626.0,3.038292519108619,1,24.51590909090909
2,9615.0,2.845403294594589,0,41.0
2,1632.0,3.038292519108619,1,39.0
2,2994.0,2.595914846983793,1,15.0
2,7912.0,3.622569462046157,1,24.51590909090909
2,501.0,3.038292519108619,1,27.0
2,8055.0,2.6930836584505307,0,47.0
2,1548.0,3.038292519108619,0,30.0
2,1832.0,3.038292519108619,0,21.0
3,7705.0,3.038292519108619,1,10.0
2,5016.970630372492,2.8925315172960264,0,34.0
2,5136.0,3.33863349293888,0,21.0
3,7587.0,2.849221144356389,0,33.0
2,5016.970630372492,3.038292519108619,0,37.0
3,1666.0,1.2314206218420702,1,22.0
3,8140.0,2.238667587563897,0,31.0
2,7350.0,1.2414959871955142,0,24.51590909090909
2,9997.0,3.678127908944229,1,44.0
2,1606.0,3.038292519108619,0,35.0
2,7582.0,2.3017209131585896,1,34.0
1,6219.0,3.038292519108619,1,3.0
2,9824.0,3.038292519108619,1,12.0
0,5925.0,3.3808196880250336,0,43.0
3,3479.0,1.8010249722634015,0,39.0
1,4517.0,2.223675516470062,0,43.0
2,4032.0,3.038292519108619,0,9.0
2,7509.0,1.8099457360198337,0,2.0
1,1160.0,3.3629090517254503,1,33.0
2,3939.0,3.038292519108619,0,19.0
2,6090.0,3.038292519108619,0,20.0
2,284.0,4.852188045919742,0,33.0
2,3679.0,2.005126751292285,0,24.51590909090909
2,8540.0,2.372887159336361,0,34.0
2,9200.0,2.975865770600746,0,36.0
1,3858.0,3.038292519108619,0,5.0
2,7421.0,3.038292519108619,1,24.51590909090909
2,4355.0,1.4100588844461264,1,28.0
2,4264.0,1.5954348216118688,1,2.0
2,2461.0,3.038292519108619,1,30.0
